20.254,40.254,4.027170343,79.29269018
20.254,40.254,4.073802778,79.83896779
20.254,40.254,4.120975191,80.39432176
20.254,40.254,4.168693835,80.95887129
20.254,40.254,4.216965034,81.53273679
20.254,40.254,4.265795188,82.1160399
20.254,40.254,4.315190768,82.70890349
20.254,40.254,4.365158322,83.31145174
20.254,40.254,4.415704474,83.92381011
20.254,40.254,4.466835922,84.54610544
20.254,40.254,4.518559444,85.1784659
20.254,40.254,4.570881896,85.82102109
20.254,40.254,4.623810214,86.47390203
20.254,40.254,4.677351413,87.13724122
20.254,40.254,4.73151259,87.81117266
20.254,40.254,4.786300923,88.49583192
20.254,40.254,4.841723676,89.19135612
20.254,40.254,4.897788194,89.89788405
20.254,40.254,4.954501908,90.61555613
20.254,40.254,5.011872336,91.34451452
20.254,40.254,5.069907083,92.08490312
20.254,40.254,5.12861384,92.83686765
20.254,40.254,5.188000389,93.60055569
20.254,40.254,5.248074602,94.37611672
20.254,40.254,5.308844442,95.16370218
20.254,40.254,5.370317964,95.96346552
20.254,40.254,5.432503315,96.77556227
20.254,40.254,5.495408739,97.6001501
20.254,40.254,5.559042573,98.43738883
20.254,40.254,5.623413252,99.28744057
20.254,40.254,5.688529308,100.1504697
20.254,40.254,5.754399373,101.0266431
20.254,40.254,5.821032178,101.91613
20.254,40.254,5.888436554,102.8191021
20.254,40.254,5.956621435,103.7357338
20.254,40.254,6.025595861,104.6662022
20.254,40.254,6.095368972,105.610687
20.254,40.254,6.165950019,106.5693708
20.254,40.254,6.237348355,107.5424393
20.254,40.254,6.309573445,108.5300809
20.254,40.254,6.382634862,109.5324872
20.254,40.254,6.45654229,110.5498531
20.254,40.254,6.531305526,111.5823767
20.254,40.254,6.60693448,112.6302593
20.254,40.254,6.683439176,113.693706
20.254,40.254,6.760829754,114.7729252
20.254,40.254,6.839116473,115.8681291
20.254,40.254,6.918309709,116.9795338
20.254,40.254,6.99841996,118.107359
20.254,40.254,7.079457844,119.2518288
20.254,40.254,7.161434102,120.4131712
20.254,40.254,7.244359601,121.5916185
20.254,40.254,7.328245331,122.7874076
20.254,40.254,7.413102413,124.0007797
20.254,40.254,7.498942093,125.2319809
20.254,40.254,7.58577575,126.4812618
20.254,40.254,7.673614894,127.7488784
20.254,40.254,7.762471166,129.0350915
20.254,40.254,7.852356346,130.3401672
20.254,40.254,7.943282347,131.6643773
20.254,40.254,8.035261222,133.007999
20.254,40.254,8.128305162,134.3713154
20.254,40.254,8.222426499,135.7546154
20.254,40.254,8.317637711,137.1581943
20.254,40.254,8.413951416,138.5823536
20.254,40.254,8.511380382,140.0274014
20.254,40.254,8.609937522,141.4936526
20.254,40.254,8.7096359,142.981429
20.254,40.254,8.81048873,144.4910597
20.254,40.254,8.912509381,146.0228812
20.254,40.254,9.015711376,147.5772376
20.254,40.254,9.120108394,149.1544811
20.254,40.254,9.225714272,150.754972
20.254,40.254,9.332543008,152.379079
20.254,40.254,9.440608763,154.0271795
20.254,40.254,9.54992586,155.6996602
20.254,40.254,9.66050879,157.3969167
20.254,40.254,9.77237221,159.1193546
20.254,40.254,9.885530947,160.8673893
20.254,40.254,10,162.6414464
20.254,50.254,0.1,50.62584395
20.254,50.254,0.101157945,50.62660421
20.254,50.254,0.102329299,50.62738202
20.254,50.254,0.103514217,50.62817777
20.254,50.254,0.104712855,50.62899188
20.254,50.254,0.105925373,50.62982477
20.254,50.254,0.107151931,50.63067687
20.254,50.254,0.108392691,50.63154861
20.254,50.254,0.10964782,50.63244044
20.254,50.254,0.110917482,50.63335283
20.254,50.254,0.112201845,50.63428624
20.254,50.254,0.113501082,50.63524115
20.254,50.254,0.114815362,50.63621805
20.254,50.254,0.116144861,50.63721744
20.254,50.254,0.117489755,50.63823984
20.254,50.254,0.118850223,50.63928576
20.254,50.254,0.120226443,50.64035575
20.254,50.254,0.1216186,50.64145035
20.254,50.254,0.123026877,50.64257012
20.254,50.254,0.124451461,50.64371563
20.254,50.254,0.125892541,50.64488747
20.254,50.254,0.127350308,50.64608623
20.254,50.254,0.128824955,50.64731253
20.254,50.254,0.130316678,50.64856699
20.254,50.254,0.131825674,50.64985024
20.254,50.254,0.133352143,50.65116294
20.254,50.254,0.134896288,50.65250576
20.254,50.254,0.136458314,50.65387938
20.254,50.254,0.138038426,50.6552845
20.254,50.254,0.139636836,50.65672182
20.254,50.254,0.141253754,50.65819207
20.254,50.254,0.142889396,50.659696
20.254,50.254,0.144543977,50.66123437
20.254,50.254,0.146217717,50.66280796
20.254,50.254,0.147910839,50.66441755
20.254,50.254,0.149623566,50.66606397
20.254,50.254,0.151356125,50.66774803
20.254,50.254,0.153108746,50.66947058
20.254,50.254,0.154881662,50.6712325
20.254,50.254,0.156675107,50.67303466
20.254,50.254,0.158489319,50.67487797
20.254,50.254,0.160324539,50.67676336
20.254,50.254,0.16218101,50.67869176
20.254,50.254,0.164058977,50.68066414
20.254,50.254,0.165958691,50.68268148
20.254,50.254,0.167880402,50.6847448
20.254,50.254,0.169824365,50.68685512
20.254,50.254,0.171790839,50.68901349
20.254,50.254,0.173780083,50.69122098
20.254,50.254,0.175792361,50.6934787
20.254,50.254,0.177827941,50.69578776
20.254,50.254,0.179887092,50.6981493
20.254,50.254,0.181970086,50.7005645
20.254,50.254,0.1840772,50.70303455
20.254,50.254,0.186208714,50.70556067
20.254,50.254,0.188364909,50.70814411
20.254,50.254,0.190546072,50.71078614
20.254,50.254,0.192752491,50.71348806
20.254,50.254,0.19498446,50.7162512
20.254,50.254,0.197242274,50.71907692
20.254,50.254,0.199526231,50.7219666
20.254,50.254,0.201836636,50.72492167
20.254,50.254,0.204173794,50.72794356
20.254,50.254,0.206538016,50.73103376
20.254,50.254,0.208929613,50.73419377
20.254,50.254,0.211348904,50.73742513
20.254,50.254,0.213796209,50.74072942
20.254,50.254,0.216271852,50.74410826
20.254,50.254,0.218776162,50.74756327
20.254,50.254,0.221309471,50.75109614
20.254,50.254,0.223872114,50.75470858
20.254,50.254,0.226464431,50.75840234
20.254,50.254,0.229086765,50.7621792
20.254,50.254,0.231739465,50.766041
20.254,50.254,0.234422882,50.76998959
20.254,50.254,0.237137371,50.77402689
20.254,50.254,0.239883292,50.77815482
20.254,50.254,0.24266101,50.78237539
20.254,50.254,0.245470892,50.78669061
20.254,50.254,0.248313311,50.79110256
20.254,50.254,0.251188643,50.79561335
20.254,50.254,0.254097271,50.80022514
20.254,50.254,0.257039578,50.80494014
20.254,50.254,0.260015956,50.8097606
20.254,50.254,0.263026799,50.81468882
20.254,50.254,0.266072506,50.81972715
20.254,50.254,0.26915348,50.82487799
20.254,50.254,0.272270131,50.83014379
20.254,50.254,0.27542287,50.83552706
20.254,50.254,0.278612117,50.84103034
20.254,50.254,0.281838293,50.84665626
20.254,50.254,0.285101827,50.85240747
20.254,50.254,0.28840315,50.8582867
20.254,50.254,0.291742701,50.86429673
20.254,50.254,0.295120923,50.87044041
20.254,50.254,0.298538262,50.87672063
20.254,50.254,0.301995172,50.88314035
20.254,50.254,0.305492111,50.88970261
20.254,50.254,0.309029543,50.8964105
20.254,50.254,0.312607937,50.90326717
20.254,50.254,0.316227766,50.91027585
20.254,50.254,0.319889511,50.91743983
20.254,50.254,0.323593657,50.92476248
20.254,50.254,0.327340695,50.93224724
20.254,50.254,0.331131121,50.93989763
20.254,50.254,0.334965439,50.94771722
20.254,50.254,0.338844156,50.95570968
20.254,50.254,0.342767787,50.96387877
20.254,50.254,0.34673685,50.9722283
20.254,50.254,0.350751874,50.98076218
20.254,50.254,0.354813389,50.98948442
20.254,50.254,0.358921935,50.99839908
20.254,50.254,0.363078055,51.00751033
20.254,50.254,0.3672823,51.01682244
20.254,50.254,0.371535229,51.02633976
20.254,50.254,0.375837404,51.03606673
20.254,50.254,0.380189396,51.0460079
20.254,50.254,0.384591782,51.05616791
20.254,50.254,0.389045145,51.06655151
20.254,50.254,0.393550075,51.07716354
20.254,50.254,0.398107171,51.08800897
20.254,50.254,0.402717034,51.09909285
20.254,50.254,0.407380278,51.11042037
20.254,50.254,0.412097519,51.12199681
20.254,50.254,0.416869383,51.13382757
20.254,50.254,0.421696503,51.14591819
20.254,50.254,0.426579519,51.15827432
20.254,50.254,0.431519077,51.17090171
20.254,50.254,0.436515832,51.18380628
20.254,50.254,0.441570447,51.19699405
20.254,50.254,0.446683592,51.21047119
20.254,50.254,0.451855944,51.224244
20.254,50.254,0.45708819,51.23831892
20.254,50.254,0.462381021,51.25270254
20.254,50.254,0.467735141,51.26740158
20.254,50.254,0.473151259,51.28242292
20.254,50.254,0.478630092,51.2977736
20.254,50.254,0.484172368,51.3134608
20.254,50.254,0.489778819,51.32949187
20.254,50.254,0.495450191,51.34587434
20.254,50.254,0.501187234,51.36261586
20.254,50.254,0.506990708,51.3797243
20.254,50.254,0.512861384,51.39720769
20.254,50.254,0.518800039,51.41507421
20.254,50.254,0.52480746,51.43333227
20.254,50.254,0.530884444,51.45199042
20.254,50.254,0.537031796,51.47105744
20.254,50.254,0.543250331,51.49054229
20.254,50.254,0.549540874,51.51045411
20.254,50.254,0.555904257,51.53080227
20.254,50.254,0.562341325,51.55159633
20.254,50.254,0.568852931,51.57284607
20.254,50.254,0.575439937,51.5945615
20.254,50.254,0.582103218,51.61675281
20.254,50.254,0.588843655,51.63943046
20.254,50.254,0.595662144,51.66260512
20.254,50.254,0.602559586,51.68628768
20.254,50.254,0.609536897,51.7104893
20.254,50.254,0.616595002,51.73522137
20.254,50.254,0.623734835,51.76049552
20.254,50.254,0.630957344,51.78632366
20.254,50.254,0.638263486,51.81271792
20.254,50.254,0.645654229,51.83969074
20.254,50.254,0.653130553,51.8672548
20.254,50.254,0.660693448,51.89542306
20.254,50.254,0.668343918,51.92420876
20.254,50.254,0.676082975,51.95362544
20.254,50.254,0.683911647,51.98368692
20.254,50.254,0.691830971,52.0144073
20.254,50.254,0.699841996,52.04580102
20.254,50.254,0.707945784,52.0778828
20.254,50.254,0.71614341,52.11066768
20.254,50.254,0.72443596,52.14417103
20.254,50.254,0.732824533,52.17840852
20.254,50.254,0.741310241,52.21339617
20.254,50.254,0.749894209,52.24915034
20.254,50.254,0.758577575,52.28568772
20.254,50.254,0.767361489,52.32302536
20.254,50.254,0.776247117,52.36118066
20.254,50.254,0.785235635,52.40017138
20.254,50.254,0.794328235,52.44001565
20.254,50.254,0.803526122,52.48073197
20.254,50.254,0.812830516,52.52233922
20.254,50.254,0.82224265,52.56485667
20.254,50.254,0.831763771,52.60830397
20.254,50.254,0.841395142,52.65270119
20.254,50.254,0.851138038,52.69806878
20.254,50.254,0.860993752,52.74442763
20.254,50.254,0.87096359,52.79179902
20.254,50.254,0.881048873,52.84020466
20.254,50.254,0.891250938,52.88966671
20.254,50.254,0.901571138,52.94020774
20.254,50.254,0.912010839,52.99185079
20.254,50.254,0.922571427,53.04461933
20.254,50.254,0.933254301,53.0985373
20.254,50.254,0.944060876,53.15362909
20.254,50.254,0.954992586,53.20991957
20.254,50.254,0.966050879,53.26743408
20.254,50.254,0.977237221,53.32619846
20.254,50.254,0.988553095,53.38623901
20.254,50.254,1,53.44758256
20.254,50.254,1.011579454,53.51007958
20.254,50.254,1.023292992,53.57391993
20.254,50.254,1.035142167,53.63913173
20.254,50.254,1.047128548,53.70574361
20.254,50.254,1.059253725,53.77378479
20.254,50.254,1.071519305,53.84328503
20.254,50.254,1.083926914,53.91427463
20.254,50.254,1.096478196,53.98678452
20.254,50.254,1.109174815,54.06084615
20.254,50.254,1.122018454,54.1364916
20.254,50.254,1.135010816,54.21375352
20.254,50.254,1.148153621,54.29266519
20.254,50.254,1.161448614,54.37326048
20.254,50.254,1.174897555,54.45557389
20.254,50.254,1.188502227,54.53964053
20.254,50.254,1.202264435,54.62549616
20.254,50.254,1.216186001,54.71317716
20.254,50.254,1.230268771,54.80272059
20.254,50.254,1.244514612,54.89416414
20.254,50.254,1.258925412,54.98754616
20.254,50.254,1.273503081,55.08290567
20.254,50.254,1.288249552,55.18028239
20.254,50.254,1.303166778,55.27971668
20.254,50.254,1.318256739,55.38124963
20.254,50.254,1.333521432,55.48492299
20.254,50.254,1.348962883,55.59077924
20.254,50.254,1.364583137,55.69886156
20.254,50.254,1.380384265,55.80921383
20.254,50.254,1.396368361,55.92188067
20.254,50.254,1.412537545,56.03690741
20.254,50.254,1.428893959,56.15434012
20.254,50.254,1.445439771,56.27422561
20.254,50.254,1.462177174,56.39661144
20.254,50.254,1.479108388,56.52154589
20.254,50.254,1.496235656,56.64907804
20.254,50.254,1.513561248,56.77925768
20.254,50.254,1.531087462,56.91213539
20.254,50.254,1.548816619,57.04776253
20.254,50.254,1.56675107,57.1861912
20.254,50.254,1.584893192,57.32747432
20.254,50.254,1.603245391,57.47166555
20.254,50.254,1.621810097,57.61881936
20.254,50.254,1.640589773,57.768991
20.254,50.254,1.659586907,57.92223654
20.254,50.254,1.678804018,58.0786128
20.254,50.254,1.698243652,58.23817744
20.254,50.254,1.717908387,58.40098891
20.254,50.254,1.737800829,58.56710646
20.254,50.254,1.757923614,58.73659016
20.254,50.254,1.77827941,58.90950089
20.254,50.254,1.798870915,59.08590034
20.254,50.254,1.819700859,59.26585103
20.254,50.254,1.840772001,59.44941627
20.254,50.254,1.862087137,59.63666022
20.254,50.254,1.883649089,59.82764786
20.254,50.254,1.905460718,60.02244497
20.254,50.254,1.927524913,60.22111818
20.254,50.254,1.9498446,60.42373494
20.254,50.254,1.972422736,60.63036352
20.254,50.254,1.995262315,60.84107303
20.254,50.254,2.018366364,61.0559334
20.254,50.254,2.041737945,61.27501539
20.254,50.254,2.065380156,61.49839061
20.254,50.254,2.089296131,61.72613147
20.254,50.254,2.11348904,61.95831124
20.254,50.254,2.13796209,62.195004
20.254,50.254,2.162718524,62.43628468
20.254,50.254,2.187761624,62.68222903
20.254,50.254,2.21309471,62.93291364
20.254,50.254,2.238721139,63.18841593
20.254,50.254,2.264644308,63.44881414
20.254,50.254,2.290867653,63.71418737
20.254,50.254,2.31739465,63.98461552
20.254,50.254,2.344228815,64.26017935
20.254,50.254,2.371373706,64.54096044
20.254,50.254,2.398832919,64.82704119
20.254,50.254,2.426610095,65.11850486
20.254,50.254,2.454708916,65.41543553
20.254,50.254,2.483133105,65.71791811
20.254,50.254,2.511886432,66.02603834
20.254,50.254,2.540972706,66.33988281
20.254,50.254,2.570395783,66.65953893
20.254,50.254,2.600159563,66.98509497
20.254,50.254,2.630267992,67.31664
20.254,50.254,2.66072506,67.65426396
20.254,50.254,2.691534804,67.99805763
20.254,50.254,2.722701308,68.34811262
20.254,50.254,2.754228703,68.70452139
20.254,50.254,2.786121169,69.06737725
20.254,50.254,2.818382931,69.43677438
20.254,50.254,2.851018268,69.81280777
20.254,50.254,2.884031503,70.19557332
20.254,50.254,2.917427014,70.58516776
20.254,50.254,2.951209227,70.98168869
20.254,50.254,2.985382619,71.38523461
20.254,50.254,3.01995172,71.79590487
20.254,50.254,3.054921113,72.21379972
20.254,50.254,3.090295433,72.6390203
20.254,50.254,3.126079367,73.07166864
20.254,50.254,3.16227766,73.51184769
20.254,50.254,3.19889511,73.95966132
20.254,50.254,3.235936569,74.41521431
20.254,50.254,3.273406949,74.87861238
20.254,50.254,3.311311215,75.34996222
20.254,50.254,3.349654392,75.82937144
20.254,50.254,3.388441561,76.31694866
20.254,50.254,3.427677865,76.81280344
20.254,50.254,3.467368505,77.31704637
20.254,50.254,3.50751874,77.82978904
20.254,50.254,3.548133892,78.35114408
20.254,50.254,3.589219346,78.88122513
20.254,50.254,3.630780548,79.42014694
20.254,50.254,3.672823005,79.96802529
20.254,50.254,3.715352291,80.5249771
20.254,50.254,3.758374043,81.09112037
20.254,50.254,3.801893963,81.66657428
20.254,50.254,3.84591782,82.25145914
20.254,50.254,3.89045145,82.84589646
20.254,50.254,3.935500755,83.45000895
20.254,50.254,3.981071706,84.06392056
20.254,50.254,4.027170343,84.68775651
20.254,50.254,4.073802778,85.3216433
20.254,50.254,4.120975191,85.96570875
20.254,50.254,4.168693835,86.62008203
20.254,50.254,4.216965034,87.28489368
20.254,50.254,4.265795188,87.96027566
20.254,50.254,4.315190768,88.64636138
20.254,50.254,4.365158322,89.34328573
20.254,50.254,4.415704474,90.0511851
20.254,50.254,4.466835922,90.77019747
20.254,50.254,4.518559444,91.50046237
20.254,50.254,4.570881896,92.24212102
20.254,50.254,4.623810214,92.99531626
20.254,50.254,4.677351413,93.7601927
20.254,50.254,4.73151259,94.53689669
20.254,50.254,4.786300923,95.3255764
20.254,50.254,4.841723676,96.12638187
20.254,50.254,4.897788194,96.93946503
20.254,50.254,4.954501908,97.7649798
20.254,50.254,5.011872336,98.60308211
20.254,50.254,5.069907083,99.45392995
20.254,50.254,5.12861384,100.3176835
20.254,50.254,5.188000389,101.1945049
20.254,50.254,5.248074602,102.084559
20.254,50.254,5.308844442,102.9880124
20.254,50.254,5.370317964,103.9050346
20.254,50.254,5.432503315,104.8357971
20.254,50.254,5.495408739,105.7804742
20.254,50.254,5.559042573,106.7392427
20.254,50.254,5.623413252,107.7122821
20.254,50.254,5.688529308,108.6997745
20.254,50.254,5.754399373,109.7019049
20.254,50.254,5.821032178,110.7188613
20.254,50.254,5.888436554,111.7508345
20.254,50.254,5.956621435,112.7980184
20.254,50.254,6.025595861,113.86061
20.254,50.254,6.095368972,114.9388098
20.254,50.254,6.165950019,116.0328214
20.254,50.254,6.237348355,117.1428518
20.254,50.254,6.309573445,118.2691117
20.254,50.254,6.382634862,119.4118153
20.254,50.254,6.45654229,120.5711806
20.254,50.254,6.531305526,121.7474294
20.254,50.254,6.60693448,122.9407876
20.254,50.254,6.683439176,124.151485
20.254,50.254,6.760829754,125.3797557
20.254,50.254,6.839116473,126.6258381
20.254,50.254,6.918309709,127.8899752
20.254,50.254,6.99841996,129.1724143
20.254,50.254,7.079457844,130.4734076
20.254,50.254,7.161434102,131.7932122
20.254,50.254,7.244359601,133.1320902
20.254,50.254,7.328245331,134.4903088
20.254,50.254,7.413102413,135.8681405
20.254,50.254,7.498942093,137.2658634
20.254,50.254,7.58577575,138.6837611
20.254,50.254,7.673614894,140.1221232
20.254,50.254,7.762471166,141.5812451
20.254,50.254,7.852356346,143.0614286
20.254,50.254,7.943282347,144.5629817
20.254,50.254,8.035261222,146.0862191
20.254,50.254,8.128305162,147.6314623
20.254,50.254,8.222426499,149.1990395
20.254,50.254,8.317637711,150.7892865
20.254,50.254,8.413951416,152.4025463
20.254,50.254,8.511380382,154.0391696
20.254,50.254,8.609937522,155.6995152
20.254,50.254,8.7096359,157.3839499
20.254,50.254,8.81048873,159.092849
20.254,50.254,8.912509381,160.8265963
20.254,50.254,9.015711376,162.585585
20.254,50.254,9.120108394,164.3702173
20.254,50.254,9.225714272,166.1809049
20.254,50.254,9.332543008,168.0180698
20.254,50.254,9.440608763,169.8821438
20.254,50.254,9.54992586,171.7735696
20.254,50.254,9.66050879,173.6928005
20.254,50.254,9.77237221,175.6403015
20.254,50.254,9.885530947,177.616549
20.254,50.254,10,179.6220315
30.254,0.254,0.1,50.00967904
30.254,0.254,0.101157945,50.00968227
30.254,0.254,0.102329299,50.00968556
30.254,0.254,0.103514217,50.00968893
30.254,0.254,0.104712855,50.00969237
30.254,0.254,0.105925373,50.00969588
30.254,0.254,0.107151931,50.00969946
30.254,0.254,0.108392691,50.00970313
30.254,0.254,0.10964782,50.00970686
30.254,0.254,0.110917482,50.00971068
30.254,0.254,0.112201845,50.00971457
30.254,0.254,0.113501082,50.00971855
30.254,0.254,0.114815362,50.00972261
30.254,0.254,0.116144861,50.00972675
30.254,0.254,0.117489755,50.00973098
30.254,0.254,0.118850223,50.00973529
30.254,0.254,0.120226443,50.0097397
30.254,0.254,0.1216186,50.00974419
30.254,0.254,0.123026877,50.00974878
30.254,0.254,0.124451461,50.00975346
30.254,0.254,0.125892541,50.00975823
30.254,0.254,0.127350308,50.0097631
30.254,0.254,0.128824955,50.00976807
30.254,0.254,0.130316678,50.00977314
30.254,0.254,0.131825674,50.00977831
30.254,0.254,0.133352143,50.00978359
30.254,0.254,0.134896288,50.00978897
30.254,0.254,0.136458314,50.00979445
30.254,0.254,0.138038426,50.00980004
30.254,0.254,0.139636836,50.00980575
30.254,0.254,0.141253754,50.00981156
30.254,0.254,0.142889396,50.00981749
30.254,0.254,0.144543977,50.00982354
30.254,0.254,0.146217717,50.0098297
30.254,0.254,0.147910839,50.00983598
30.254,0.254,0.149623566,50.00984238
30.254,0.254,0.151356125,50.0098489
30.254,0.254,0.153108746,50.00985555
30.254,0.254,0.154881662,50.00986232
30.254,0.254,0.156675107,50.00986922
30.254,0.254,0.158489319,50.00987625
30.254,0.254,0.160324539,50.00988341
30.254,0.254,0.16218101,50.00989071
30.254,0.254,0.164058977,50.00989813
30.254,0.254,0.165958691,50.0099057
30.254,0.254,0.167880402,50.0099134
30.254,0.254,0.169824365,50.00992125
30.254,0.254,0.171790839,50.00992923
30.254,0.254,0.173780083,50.00993736
30.254,0.254,0.175792361,50.00994564
30.254,0.254,0.177827941,50.00995406
30.254,0.254,0.179887092,50.00996263
30.254,0.254,0.181970086,50.00997135
30.254,0.254,0.1840772,50.00998022
30.254,0.254,0.186208714,50.00998925
30.254,0.254,0.188364909,50.00999843
30.254,0.254,0.190546072,50.01000777
30.254,0.254,0.192752491,50.01001727
30.254,0.254,0.19498446,50.01002692
30.254,0.254,0.197242274,50.01003674
30.254,0.254,0.199526231,50.01004672
30.254,0.254,0.201836636,50.01005687
30.254,0.254,0.204173794,50.01006718
30.254,0.254,0.206538016,50.01007766
30.254,0.254,0.208929613,50.01008831
30.254,0.254,0.211348904,50.01009913
30.254,0.254,0.213796209,50.01011012
30.254,0.254,0.216271852,50.01012128
30.254,0.254,0.218776162,50.01013262
30.254,0.254,0.221309471,50.01014413
30.254,0.254,0.223872114,50.01015581
30.254,0.254,0.226464431,50.01016767
30.254,0.254,0.229086765,50.01017972
30.254,0.254,0.231739465,50.01019194
30.254,0.254,0.234422882,50.01020433
30.254,0.254,0.237137371,50.01021691
30.254,0.254,0.239883292,50.01022967
30.254,0.254,0.24266101,50.01024262
30.254,0.254,0.245470892,50.01025574
30.254,0.254,0.248313311,50.01026905
30.254,0.254,0.251188643,50.01028254
30.254,0.254,0.254097271,50.01029622
30.254,0.254,0.257039578,50.01031008
30.254,0.254,0.260015956,50.01032412
30.254,0.254,0.263026799,50.01033835
30.254,0.254,0.266072506,50.01035276
30.254,0.254,0.26915348,50.01036736
30.254,0.254,0.272270131,50.01038214
30.254,0.254,0.27542287,50.01039711
30.254,0.254,0.278612117,50.01041226
30.254,0.254,0.281838293,50.0104276
30.254,0.254,0.285101827,50.01044312
30.254,0.254,0.28840315,50.01045882
30.254,0.254,0.291742701,50.0104747
30.254,0.254,0.295120923,50.01049077
30.254,0.254,0.298538262,50.01050702
30.254,0.254,0.301995172,50.01052345
30.254,0.254,0.305492111,50.01054006
30.254,0.254,0.309029543,50.01055686
30.254,0.254,0.312607937,50.01057382
30.254,0.254,0.316227766,50.01059097
30.254,0.254,0.319889511,50.01060829
30.254,0.254,0.323593657,50.01062579
30.254,0.254,0.327340695,50.01064346
30.254,0.254,0.331131121,50.0106613
30.254,0.254,0.334965439,50.01067931
30.254,0.254,0.338844156,50.0106975
30.254,0.254,0.342767787,50.01071585
30.254,0.254,0.34673685,50.01073436
30.254,0.254,0.350751874,50.01075304
30.254,0.254,0.354813389,50.01077189
30.254,0.254,0.358921935,50.01079089
30.254,0.254,0.363078055,50.01081006
30.254,0.254,0.3672823,50.01082938
30.254,0.254,0.371535229,50.01084886
30.254,0.254,0.375837404,50.01086849
30.254,0.254,0.380189396,50.01088828
30.254,0.254,0.384591782,50.01090821
30.254,0.254,0.389045145,50.01092829
30.254,0.254,0.393550075,50.01094852
30.254,0.254,0.398107171,50.01096889
30.254,0.254,0.402717034,50.0109894
30.254,0.254,0.407380278,50.01101005
30.254,0.254,0.412097519,50.01103084
30.254,0.254,0.416869383,50.01105177
30.254,0.254,0.421696503,50.01107283
30.254,0.254,0.426579519,50.01109402
30.254,0.254,0.431519077,50.01111534
30.254,0.254,0.436515832,50.01113678
30.254,0.254,0.441570447,50.01115835
30.254,0.254,0.446683592,50.01118005
30.254,0.254,0.451855944,50.01120187
30.254,0.254,0.45708819,50.01122381
30.254,0.254,0.462381021,50.01124586
30.254,0.254,0.467735141,50.01126803
30.254,0.254,0.473151259,50.01129032
30.254,0.254,0.478630092,50.01131272
30.254,0.254,0.484172368,50.01133524
30.254,0.254,0.489778819,50.01135786
30.254,0.254,0.495450191,50.01138059
30.254,0.254,0.501187234,50.01140343
30.254,0.254,0.506990708,50.01142638
30.254,0.254,0.512861384,50.01144944
30.254,0.254,0.518800039,50.0114726
30.254,0.254,0.52480746,50.01149586
30.254,0.254,0.530884444,50.01151923
30.254,0.254,0.537031796,50.0115427
30.254,0.254,0.543250331,50.01156628
30.254,0.254,0.549540874,50.01158996
30.254,0.254,0.555904257,50.01161374
30.254,0.254,0.562341325,50.01163762
30.254,0.254,0.568852931,50.01166161
30.254,0.254,0.575439937,50.01168571
30.254,0.254,0.582103218,50.01170991
30.254,0.254,0.588843655,50.01173421
30.254,0.254,0.595662144,50.01175862
30.254,0.254,0.602559586,50.01178314
30.254,0.254,0.609536897,50.01180777
30.254,0.254,0.616595002,50.01183251
30.254,0.254,0.623734835,50.01185737
30.254,0.254,0.630957344,50.01188234
30.254,0.254,0.638263486,50.01190743
30.254,0.254,0.645654229,50.01193263
30.254,0.254,0.653130553,50.01195796
30.254,0.254,0.660693448,50.01198342
30.254,0.254,0.668343918,50.012009
30.254,0.254,0.676082975,50.01203472
30.254,0.254,0.683911647,50.01206057
30.254,0.254,0.691830971,50.01208657
30.254,0.254,0.699841996,50.0121127
30.254,0.254,0.707945784,50.01213899
30.254,0.254,0.71614341,50.01216543
30.254,0.254,0.72443596,50.01219202
30.254,0.254,0.732824533,50.01221878
30.254,0.254,0.741310241,50.01224571
30.254,0.254,0.749894209,50.01227282
30.254,0.254,0.758577575,50.0123001
30.254,0.254,0.767361489,50.01232757
30.254,0.254,0.776247117,50.01235523
30.254,0.254,0.785235635,50.01238309
30.254,0.254,0.794328235,50.01241116
30.254,0.254,0.803526122,50.01243944
30.254,0.254,0.812830516,50.01246795
30.254,0.254,0.82224265,50.01249668
30.254,0.254,0.831763771,50.01252565
30.254,0.254,0.841395142,50.01255487
30.254,0.254,0.851138038,50.01258435
30.254,0.254,0.860993752,50.01261408
30.254,0.254,0.87096359,50.01264409
30.254,0.254,0.881048873,50.01267439
30.254,0.254,0.891250938,50.01270498
30.254,0.254,0.901571138,50.01273587
30.254,0.254,0.912010839,50.01276707
30.254,0.254,0.922571427,50.0127986
30.254,0.254,0.933254301,50.01283047
30.254,0.254,0.944060876,50.01286268
30.254,0.254,0.954992586,50.01289526
30.254,0.254,0.966050879,50.0129282
30.254,0.254,0.977237221,50.01296153
30.254,0.254,0.988553095,50.01299526
30.254,0.254,1,50.0130294
30.254,0.254,1.011579454,50.01306352
30.254,0.254,1.023292992,50.01309829
30.254,0.254,1.035142167,50.01313373
30.254,0.254,1.047128548,50.01316983
30.254,0.254,1.059253725,50.0132066
30.254,0.254,1.071519305,50.01324407
30.254,0.254,1.083926914,50.01328224
30.254,0.254,1.096478196,50.01332113
30.254,0.254,1.109174815,50.01336073
30.254,0.254,1.122018454,50.01340107
30.254,0.254,1.135010816,50.01344215
30.254,0.254,1.148153621,50.01348399
30.254,0.254,1.161448614,50.01352659
30.254,0.254,1.174897555,50.01356997
30.254,0.254,1.188502227,50.01361414
30.254,0.254,1.202264435,50.01365911
30.254,0.254,1.216186001,50.01370489
30.254,0.254,1.230268771,50.0137515
30.254,0.254,1.244514612,50.01379894
30.254,0.254,1.258925412,50.01384723
